timestamp,temperature_c,battery_pct,power_draw_w,orientation_pitch,orientation_roll,orientation_yaw,comms_signal_pct,is_anomaly,anomaly_type
2026-07-08 13:00:00,17.07229008276358,81.73921071285062,147.98499101046352,0.2104864721946949,-0.16643020219125562,-0.16334810659318202,85.94247393167784,0,
2026-07-08 14:00:00,14.929107501938905,82.6437241146741,164.59614467287597,0.24600942399639963,-0.04669342944997414,-0.5212888473352881,85.24923483063726,0,
2026-07-08 15:00:00,14.82561816575081,87.85672540710375,160.80141519603598,-0.2630174213337902,-0.26466605622418543,-0.58611687671832,91.2389967364134,0,
2026-07-08 16:00:00,12.848333984398668,81.62536832117733,176.68699695677643,-1.0766714599356222,-0.7572351545903835,0.23218493177328708,89.35779690681642,0,
2026-07-08 17:00:00,12.986593883779557,80.40255360933541,174.71875685435458,0.5485763558768478,0.16079660566961929,-0.27527596585424385,91.13821619281534,0,
2026-07-08 18:00:00,12.473237624573544,73.2007192951004,167.76339052170624,-0.23941872800420208,0.8774665358236208,0.15817916076807237,92.07141805836454,0,
2026-07-08 19:00:00,12.199764477030593,83.90163869869077,175.7235983344569,-0.4313878820215603,0.009200815391719065,-0.44262434306211124,90.7968509795176,0,
2026-07-08 20:00:00,12.225003051656083,83.89729388678317,167.6597856283258,0.34673945595699684,0.11263205862377476,0.09053137138554117,91.97328952845112,0,
2026-07-08 21:00:00,12.82829852582176,92.28073971059456,168.40600399934206,-0.1960063199595648,0.3463613775584297,0.6516390186580319,89.7914031412732,0,
2026-07-08 22:00:00,15.553485047932993,80.96110882523502,162.42366408647234,0.5299681920233109,-0.6346652482733496,0.29308290019639166,86.43901983508276,0,
2026-07-08 23:00:00,18.785846433503277,84.80165641280708,150.9445976270961,0.30850297478834876,0.8512573290648028,-0.2062069091082402,93.17344254246238,0,
2026-07-09 00:00:00,20.21409374413019,86.24691841855376,146.78225083841272,0.3417846616002388,0.10116439821140101,0.12859948517796368,88.23266360165663,0,
2026-07-09 01:00:00,20.824813582108174,94.18136162432998,160.3261849899562,-0.6829778556002671,0.8159284495445545,-0.12033258726510651,87.19321110371273,0,
2026-07-09 02:00:00,24.17318092585114,87.0235223380652,158.3261233394672,0.6059719926932002,-0.3665164977619947,0.003940092347364076,89.46624637258681,0,
2026-07-09 03:00:00,26.04217162922119,89.93064153478441,162.12389330752092,0.13062526561692803,0.9090309612789124,-0.1628055260742518,87.26156724211046,0,
2026-07-09 04:00:00,26.044345794074363,92.36960956750488,162.54489517894197,-0.18463856962310157,0.38757774701739156,-0.0821676029426956,88.7477088540317,0,
2026-07-09 05:00:00,27.881131716258057,90.76267474722712,171.4365118537486,0.07169423367112554,0.2765200429261792,0.10604667653708762,91.0321617646904,0,
2026-07-09 06:00:00,28.058208718446,87.76783192724736,180.31262459621573,-0.88811761644916,0.11701222717657397,-0.49667934979097533,91.04502521773838,0,
2026-07-09 07:00:00,26.58443631248192,90.80007909593688,163.98085195450997,0.20432640574033542,-0.12426430903722469,-0.5079394134949892,87.3065098007231,0,
2026-07-09 08:00:00,27.285990590623783,94.69828576822104,167.44160535905252,-0.5146857540910358,0.6002658292369363,-0.6942712769156055,88.53688388115377,0,
2026-07-09 09:00:00,26.21763877586063,83.40295740887746,171.20323840080812,-0.6763351429217672,0.07017993492402348,-0.800135552251855,93.22299901431073,0,
2026-07-09 10:00:00,25.083051243175287,88.16484837073438,159.60179304377147,-0.7611795931089456,-0.9835348517935761,-0.6086413461102397,91.48920035320182,0,
2026-07-09 11:00:00,23.12435441285507,82.79349115081673,157.4382398832991,0.5563441874949626,-0.5585932308535012,0.07973125340206459,96.22519511804562,0,
2026-07-09 12:00:00,18.622330632042956,90.97523314462424,144.68803235926572,-0.31463169684639436,-0.09292287609637365,-0.44639375774594203,93.54038452122458,0,
2026-07-09 13:00:00,16.991622599264744,76.08997025056854,157.31791638808858,0.7668638549582496,0.15499949158277754,0.2568072321155481,93.43287920567981,0,
2026-07-09 14:00:00,16.515035267208678,79.70539076364207,159.0642786749772,-0.2679007315261489,-0.02829424444994792,0.01735687437628093,85.8363943486326,0,
2026-07-09 15:00:00,14.856931701419875,83.3505254693899,169.07078560213014,-0.8536789787964734,0.6094853948968316,-0.9842521067190269,92.29158105490026,0,
2026-07-09 16:00:00,13.586844456030537,88.4974931272495,173.25743833351254,-0.5582622199743296,-0.9755509320193124,0.3274877921108449,89.84067959490926,0,
2026-07-09 17:00:00,16.125324880342173,79.84161956318972,182.26633473587444,0.6179058100034693,0.0717939682525801,0.40539932279585494,88.34705458938525,0,
2026-07-09 18:00:00,12.570890510693166,77.22400236653401,172.89816586606787,-0.07794908896833376,-0.9089896126935774,-0.4969313374174267,90.50404602159759,0,
2026-07-09 19:00:00,13.408159029868049,89.5761562157576,170.9474981086922,-0.27414364824530046,0.3798561477420842,0.2100957714474958,92.83563460383445,0,
2026-07-09 20:00:00,14.025798533217689,73.42980347899658,168.29242958357548,0.08000911292639384,-0.047229357221001377,-0.4282491187045995,91.50249477301263,0,
2026-07-09 21:00:00,14.994537001813422,70.47043631096685,162.37630415967752,0.2508913680837725,0.20980498601205907,0.0488351883741677,87.36457859597382,0,
2026-07-09 22:00:00,15.684730755359618,84.70007225026663,161.69241921730855,0.5586994079512304,-0.43194148029488305,-0.6322492034774828,92.22737674077786,0,
2026-07-09 23:00:00,18.688416859673072,81.19563365272433,153.69937385135535,0.7242496149464631,0.6397324658288756,-0.8965532262672884,88.08723737377211,0,
2026-07-10 00:00:00,19.22717478546241,79.89383591434643,150.84230488134813,-0.17988432289454287,0.5208623320294257,-0.19140859480648434,90.65004935689286,0,
2026-07-10 01:00:00,21.833733754080097,89.83587746200934,161.76436858009006,-0.6630238430410191,0.2917721515059438,-0.06186447313741807,89.0899497975686,0,
2026-07-10 02:00:00,23.514636452170855,88.71900356885597,154.96728717360168,-0.206732580561638,-0.06475862343172038,-0.19883984680730202,89.34340124479313,0,
2026-07-10 03:00:00,25.738728388878712,85.7151407522491,169.8415284293762,0.13014025329144308,0.28992864264756607,-0.5920152791112797,92.29872892512152,0,
2026-07-10 04:00:00,29.242861796949033,82.92860502556772,173.90608341238814,-0.48187946310530544,-0.35344628399367445,-0.19994953106556854,86.8794188405523,0,
2026-07-10 05:00:00,25.860141417720794,94.19191577284607,168.72817389082596,-0.47857545744752145,0.42777782951035603,0.134647376290367,95.8355852228308,0,
2026-07-10 06:00:00,28.686260190374515,93.2510058897933,159.39072550495703,0.17189394077494272,0.8247404471619605,-0.02244651506126849,84.53674179211652,0,
2026-07-10 07:00:00,26.114690739122892,89.33374981254843,166.27940659030918,-0.024326175785225574,0.5353052799895931,0.0912505152996067,88.20699695023544,0,
2026-07-10 08:00:00,26.456271364486096,98.56331199916053,173.80548080849437,0.016398497705793255,-0.36480123490370475,-0.33505760022711645,91.11063566982523,0,
2026-07-10 09:00:00,26.745804846459762,83.18511007430199,164.0277953122366,-0.37924766735003473,0.18070865863655144,0.5858589573580798,91.75294249930593,0,
2026-07-10 10:00:00,24.064280019095474,79.87237414537631,155.00348883852547,-0.11520035710288366,-0.6465707718793239,-0.5880866682773903,89.69857283828489,0,
2026-07-10 11:00:00,20.992807582890915,82.83455487610641,152.6525062959095,-0.4621165721341522,0.28619515558783787,0.2437801485433593,89.82782789099538,0,
2026-07-10 12:00:00,19.28469629074008,84.77206991822254,154.20310013252288,0.4450992055623934,0.22530170643126943,0.5909455464799808,91.23165025598286,0,
2026-07-10 13:00:00,18.609045388114545,84.92260202110089,157.91004874305725,0.5176246673618763,-0.934908169766082,0.2404540463744477,89.30679156762696,0,
2026-07-10 14:00:00,15.269633368282834,81.29381971071834,158.8053395041516,-0.9230939311190469,-0.5808919219561819,-0.10126211353241502,94.17954377380472,0,
2026-07-10 15:00:00,14.559604340089603,83.22474307663875,162.30801356465747,-0.464755430096205,-0.14156944837188357,-0.2641485233314896,92.5180473426948,0,
2026-07-10 16:00:00,13.117368609628304,74.41217586012559,165.36171733046965,-0.7482646275450395,-0.15042987357041313,0.518043825523128,92.6184730530169,0,
2026-07-10 17:00:00,11.620993042081635,87.38919388892096,164.70646560328888,-0.3250119672034491,-0.6047384677094026,-0.7114874626308365,87.10152982988875,0,
2026-07-10 18:00:00,14.143944089325325,79.58924410803715,178.0768784473472,-0.04171898489518043,13.86601087468731,-0.4850621301898218,89.7618347267829,1,orientation_drift
2026-07-10 19:00:00,12.906512412005458,85.7568500264953,167.70691417972466,-0.724822609849265,0.12573680447025604,-0.1987788827458607,89.09860215383789,0,
2026-07-10 20:00:00,11.04665418306688,82.38349971296633,173.40630067981627,-0.4609299065626566,-0.09713456598925965,0.6188268787559991,86.9831958729316,0,
2026-07-10 21:00:00,14.529600065277009,83.74823218983616,171.7487158833433,-0.5019786860407492,-0.37789575007918147,0.18988381802044801,91.0804925518373,0,
2026-07-10 22:00:00,15.338213535231574,85.348836401161,164.99155449073987,0.10363366469947198,0.5243535632082817,-0.48402287925512266,88.38706272666055,0,
2026-07-10 23:00:00,18.781880973976026,85.94444757457396,153.01827933846025,0.03467216851812521,0.8277035565441476,-0.15515385269245183,91.96621148955072,0,
2026-07-11 00:00:00,19.207479261567222,88.21361379933768,152.01865045168324,-0.36086877666862666,-0.24178074192326854,-0.3071615720481472,86.789425311317,0,
2026-07-11 01:00:00,21.95581591935326,92.93985787617476,155.0554028700958,0.08841043606969899,-0.30608345857741037,-0.35489449611676754,95.15712183852546,0,
2026-07-11 02:00:00,24.50498727898046,88.48260584850735,155.48149069634937,-0.2733400422936327,0.24560383270599814,0.4894447792783896,87.31100202422381,0,
2026-07-11 03:00:00,26.52260944366251,92.0805526938753,165.763932032339,-0.13582755516302664,-12.842055401062495,-0.6858715646317528,90.65790701160131,1,orientation_drift
2026-07-11 04:00:00,25.727906823219715,88.88144854748604,161.42530911988973,0.8367260451492685,-0.06969860033161708,0.8043904278671867,92.3755779311642,0,
2026-07-11 05:00:00,27.392905374471592,97.03021520869271,175.25691346808918,0.670230525895174,0.3698265758623357,0.4141148450923114,88.28807870939966,0,
2026-07-11 06:00:00,27.525054688839045,86.61803848970365,167.67691351350803,-0.6497906184637988,-0.9546780437536464,0.545430835301849,92.55740593029886,0,
2026-07-11 07:00:00,27.074077377738835,98.83433129599942,170.32431480514558,0.41486620893958726,0.6591511624263346,-0.23146975601262915,86.31244920659876,0,
2026-07-11 08:00:00,28.693657470556627,89.1293372657005,168.73694743341954,0.40569827724579605,0.03634026216467067,-0.07497035953955468,94.35635309754768,0,
2026-07-11 09:00:00,26.061835960453397,81.38165839534254,162.8476107552107,-0.5741316443763091,-0.2057465722810901,-0.716575907262356,90.04244779489727,0,
2026-07-11 10:00:00,22.739116045664968,88.14052207455396,162.9334690073764,0.4093888218774303,-0.04461707711072446,-0.2623312035334015,88.21076577609337,0,
2026-07-11 11:00:00,22.98841430787489,82.88883693813817,152.80186261893766,0.7689659592062764,-0.018785322489740634,0.24682742382157544,89.10245468271769,0,
2026-07-11 12:00:00,22.122156197012625,89.20321774494361,154.35648648728625,-0.5612724031222069,-0.8656006517224627,0.6480315308906981,92.42675780817815,0,
2026-07-11 13:00:00,18.961912899731015,80.44278487797547,148.44648250081656,-0.4587514105071318,0.747469113726618,-0.5535784084012259,88.24663412444869,0,
2026-07-11 14:00:00,14.480630034045959,80.26908283392609,160.6318978977321,0.5088307334217512,0.020662816135309233,-0.18275296849263292,87.75192693173167,0,
2026-07-11 15:00:00,13.858911677641379,72.0167624393396,173.83678061902233,0.135747655412824,0.2215010652236876,-0.07564961011626116,89.33539020724879,0,
2026-07-11 16:00:00,14.338707918911144,78.40834138483245,162.31885145266082,0.2757381376197616,0.4757748852870214,-0.6978946010962426,86.4691136616901,0,
2026-07-11 17:00:00,11.56492392406867,68.05097423540987,165.92979167315713,0.1702946082002484,-0.5105812287801501,0.29567462087920016,95.46163172382545,0,
2026-07-11 18:00:00,12.443819428146229,72.08048588257138,172.56953924829457,0.19534796046407207,0.23673594951761423,-0.36199516587130454,88.30081622635583,0,
2026-07-11 19:00:00,13.04722744311677,83.97244414927613,170.21642543547944,-0.6632360641555415,-0.13382054544939678,-0.09769517558851198,92.49485035854121,0,
2026-07-11 20:00:00,12.144866298146402,84.59887377433196,169.0736585720566,0.5236588533107241,0.42338538760824684,-0.22597468595593884,90.62841025094332,0,
2026-07-11 21:00:00,14.28362039444578,83.59175390299205,166.58807127446937,0.5847949962138868,-1.0636137101757477,-0.39466925285983717,87.0463978485541,0,
2026-07-11 22:00:00,12.758732659930939,77.66511928435393,163.17360734280882,-0.11469537203401388,-0.0495471501206345,-0.0035224927402773497,89.98213587236181,0,
2026-07-11 23:00:00,16.905059997845512,83.46734799377748,160.7248801118316,-0.021738474906931215,-0.3014103278919808,-0.10780478928401119,92.35200833793225,0,
2026-07-12 00:00:00,19.747431848606876,84.98198730454719,152.04909328464265,-0.7655537512778611,0.21613147531707774,-0.18592894113933278,89.43521599474109,0,
2026-07-12 01:00:00,20.822769178855307,80.50227177954987,153.97009262895767,0.25712737800891744,0.23502209368410107,-0.3642308108401714,93.57933883755308,0,
2026-07-12 02:00:00,25.63241130393159,95.01699150883573,163.36286850601354,0.28602872085707204,-0.35381294741101305,0.15976233539147772,93.0645461783456,0,
2026-07-12 03:00:00,24.226712871531756,92.9223453588111,173.64154529820706,-0.031095508499655502,-0.3560869320880218,0.8268086342461425,92.75674456397499,0,
2026-07-12 04:00:00,26.48815874357851,88.22530614977387,166.65733934377587,0.5621766799352513,-0.05533268427866472,0.06994361641956369,88.621029683181,0,
2026-07-12 05:00:00,27.858147187598618,89.96405832641798,164.4458700024281,-0.16703861548997026,-0.4483211136576041,0.4980591074555645,86.76047265665554,0,
2026-07-12 06:00:00,29.441273289066114,91.04191403973776,175.53540334643486,0.28230296294680013,0.42099184772606346,-0.6951109625767313,88.15923718391161,0,
2026-07-12 07:00:00,26.29154445913312,79.62095478932389,168.71661070601343,-0.5098321693460578,-0.18460360022372307,0.07888071964688474,90.58872282200016,0,
2026-07-12 08:00:00,28.091366982430458,88.0942401063192,156.45716034561858,-0.01177607543711906,-1.4534941096608207,-0.5486841594855333,91.63736014059707,0,
2026-07-12 09:00:00,25.667087310511988,85.12561266594376,168.3792440094831,-0.08717712895141792,-0.18741102831090306,-0.7384624637659507,83.48528578571866,0,
2026-07-12 10:00:00,23.018491348952015,82.4918999505254,157.3233590702303,0.11265396102047079,-0.5192719104219862,-0.36968570372951814,89.97566039516475,0,
2026-07-12 11:00:00,22.532655835083442,84.88859376108283,154.72371449052963,-0.1847634644166793,-0.8156379077304727,0.5959496672067864,90.47426767596956,0,
2026-07-12 12:00:00,20.19905969557352,93.98843263424764,151.65990165284518,-0.0657362978358339,-0.6187133191112862,0.4750079143348228,89.16736723105335,0,
2026-07-12 13:00:00,17.329230762021023,86.91011908082243,156.12887930094578,0.41302358572075315,0.05470423591648503,0.12150236102719984,93.87382151704763,0,
2026-07-12 14:00:00,16.069802084990044,79.64410505108603,163.54725908569515,-0.21838211861910872,0.6643204141241156,-0.7663502799449654,91.26534022275261,0,
2026-07-12 15:00:00,13.95783215364591,84.32738000084808,161.9647037708816,-0.8032885503693397,0.15659223693249,-0.0981403256939684,93.93057572424269,0,
2026-07-12 16:00:00,13.185314114975741,87.66665016400782,169.88603706656917,0.8747919521027103,-0.30325169410786984,0.15085000445086777,89.3521184389493,0,
2026-07-12 17:00:00,12.934724064208512,84.79353928311852,168.02078313786174,0.6907270393452433,0.22795209758535134,0.08776811478929895,92.81243247752077,0,
2026-07-12 18:00:00,13.586016816145353,80.29815184960087,173.6940524044375,-0.6461313475528093,-0.22954515510949589,-0.9218967917403729,94.90519918358255,0,
2026-07-12 19:00:00,11.034777890860598,76.93568698002679,172.39535394584664,0.3448539026225972,-0.3473001845815723,-0.4451589240099359,93.93508034781799,0,
2026-07-12 20:00:00,15.204830144380779,84.16098954914577,162.64331456546574,-0.25148738527567155,-0.5771813341164922,-0.032038882074358316,86.7235752197138,0,
2026-07-12 21:00:00,12.391057950985116,83.43189302117601,169.57204620460612,0.13174360766552978,-0.8759144033758596,0.26814545475859497,89.23897176737286,0,
2026-07-12 22:00:00,15.848214904964376,86.97596610013863,157.32018277442987,0.14711206450674685,-0.19496185327972265,-1.0980639105499732,88.96450588365062,0,
2026-07-12 23:00:00,18.51776484566443,86.88176378289725,159.2166698934561,-0.117203900158161,0.07902674496006593,-0.08106198773992922,91.46776360522898,0,
2026-07-13 00:00:00,20.280991867735008,90.24776357659667,151.83643656700676,-0.39188283279319824,-0.04831183500744486,0.07152438493947617,92.0590606650436,0,
2026-07-13 01:00:00,21.447852840999506,83.61791916770973,164.36729928602585,-0.3452705261581297,-0.2079834639736793,0.42480599425810656,87.48332197792278,0,
2026-07-13 02:00:00,23.791877749642726,94.08697032817163,158.88267008814074,-0.45809595774062123,-0.47287303034839057,0.34642879211871835,90.20351554175082,0,
2026-07-13 03:00:00,25.163853314833514,89.52353192939472,162.39555164313987,-0.41591110411522236,0.30412309584248426,0.2912856594044026,83.94021800353158,0,
2026-07-13 04:00:00,26.338838473331254,99.70643138204849,167.22341004625,-0.03358914502467763,-0.6585659599732925,-0.3999702533509671,94.32583501740567,0,
2026-07-13 05:00:00,28.577008707333565,86.38369004099751,167.80261761160997,-0.3578799945553759,0.3880139569217377,-0.9540010685616538,88.46287727796992,0,
2026-07-13 06:00:00,28.357015485965047,98.67981901582624,173.99970950971024,0.34102603285630995,-0.5011085094633624,-0.19652637853070049,90.16759181953348,0,
2026-07-13 07:00:00,27.03449701505189,90.81918304875859,161.23696348359843,0.7436230776679637,-0.3762176186765175,0.50081591260428,89.07105085803582,0,
2026-07-13 08:00:00,27.82780310570878,86.07303700084996,162.05209597995704,-0.2900266206850215,-0.7333925953078385,0.6967272637622157,93.43808272504025,0,
2026-07-13 09:00:00,25.96415377036897,86.11610473566111,158.80312101583493,0.11970225026768853,-0.25070107344281833,0.35527455114889267,81.48748067580786,0,
2026-07-13 10:00:00,24.81286211883898,85.89826345902841,164.75153795986793,0.24984255515146692,0.48765622923898944,0.21467041140086718,89.95016897302227,0,
2026-07-13 11:00:00,22.700181202743842,88.41492495752223,163.72944776496018,0.2360011354596372,0.25781404422197823,0.18981982419298274,89.68254372750691,0,
2026-07-13 12:00:00,19.171004989077925,87.6141774401775,149.47775390731263,0.037977633958043704,0.48921105601401754,-0.2780593733803903,88.63909083722496,0,
2026-07-13 13:00:00,17.369266598982904,80.83740475479453,154.33227228610025,0.3713412091798612,0.2610712729669679,-0.06503014677681002,95.17867963690689,0,
2026-07-13 14:00:00,16.747293605123335,82.37822703869513,160.35026081556572,0.2411244763403286,-0.5518349142651846,0.8345347629131655,87.33801162343269,0,
2026-07-13 15:00:00,14.953516015941096,92.1758178871266,169.9515271367719,-0.6188312111636489,-0.16539461216377868,-0.47127900289593816,92.31538853170699,0,
2026-07-13 16:00:00,13.050895175760374,89.30758883158138,162.6837424047358,0.4345780321946366,-0.39009956455873135,0.8073893953549257,91.06875836611825,0,
2026-07-13 17:00:00,12.389920772996234,82.35198921692482,170.5103614394553,0.44364541863337104,0.6652874520195201,-0.1610140772460292,93.78455775760655,0,
2026-07-13 18:00:00,13.277664895788424,80.190017390841,174.87598814891214,-0.3816430520892908,-0.5983943232131558,0.6627160545475392,87.99843274566749,0,
2026-07-13 19:00:00,11.681022000851632,80.77052750214598,171.82398737548058,0.018968917723801014,0.44684884469455544,-0.7034075047487691,87.80109330262873,0,
2026-07-13 20:00:00,13.618894150894521,83.73746284472989,168.2684161586825,0.3416644964055347,0.4464769350543846,0.29295210058232457,93.2882097224322,0,
2026-07-13 21:00:00,14.140953098073684,76.3505032680752,169.14736608656676,-0.10465690978968079,0.9148101008580436,-0.368385067973811,91.27596392499034,0,
2026-07-13 22:00:00,15.782318796772786,81.21311731288327,146.4838385350038,0.5364890238830059,-0.20484329631474868,-0.7076335959620937,85.36518795996972,0,
2026-07-13 23:00:00,19.028224491166988,75.36298440509944,158.56575749970506,1.1819362473096804,0.35616107979008105,0.10926702120547284,88.38208495661019,0,
2026-07-14 00:00:00,20.825416348987947,86.99611561302633,146.7296215843631,-0.3929930163174912,1.1408259182694214,0.5047358942979844,91.15914796154418,0,
2026-07-14 01:00:00,22.88406199682079,89.5300749240263,146.02321641776808,-0.6905223015768874,-0.3088208384668483,-0.4224707192967482,92.51329266463976,0,
2026-07-14 02:00:00,25.30547880715428,85.0840676885031,162.55601299762478,0.15190929780243786,-0.7675201237661798,-0.7495079802292006,87.96230804042114,0,
2026-07-14 03:00:00,25.677858091125145,96.4054677223829,171.01042834954578,0.36078125256307175,-0.9400050169538818,-0.045922382167477564,81.25723203054918,0,
2026-07-14 04:00:00,27.610156201570458,83.20129870391048,166.63326550255027,-0.11543318692238448,0.35635601443066567,-0.04371766438859054,91.5696695572111,0,
2026-07-14 05:00:00,27.4171398537191,82.50775473039624,174.08288926179608,0.7266303316605172,-0.9415751040292919,0.27415981377724935,86.33903793016808,0,
2026-07-14 06:00:00,28.324166352488444,91.12225909279987,178.06139128994323,-0.6693028998616244,-0.18615952646896142,0.4747972856822441,83.94798360563277,0,
2026-07-14 07:00:00,27.597263555944874,95.06512064450612,175.89308879370165,0.34645931151580556,0.21865659351948036,-0.029707590636247047,81.50302222504757,0,
2026-07-14 08:00:00,27.025199195268222,97.74976547621152,175.52033072254574,-0.3029304103794467,0.09258776841495703,0.9277516573971315,92.44194258059322,0,
2026-07-14 09:00:00,26.25201127492932,86.24111259158805,167.85277307909047,0.8596889531036483,0.21272243209208613,0.11211737226764588,90.3858523512149,0,
2026-07-14 10:00:00,23.181779316766594,92.89340416715652,160.37716819450813,0.9962576765840592,0.11114492790042703,-0.1732132530034498,89.32303085786324,0,
2026-07-14 11:00:00,24.162939636505637,86.10155287800907,147.1665518425646,-0.38332829389167394,0.6394329066566966,-0.805783679551414,94.16707308888829,0,
2026-07-14 12:00:00,18.99398261850035,84.13686350029593,148.7696875593504,-0.27477856795429006,-0.4761581903693985,-0.13132976015808387,91.91197404906922,0,
2026-07-14 13:00:00,16.715259026392197,88.12420446192081,150.96014792546922,0.42979394348990096,-0.33849756922926566,-0.16819347270556811,94.84890012816575,0,
2026-07-14 14:00:00,17.158110873500096,85.76161439206712,170.85471358748902,-0.1935653248947573,-0.386329722635412,0.4801523981407352,85.82179358349902,0,
2026-07-14 15:00:00,15.13480844447053,73.582505309146,163.26270656156933,-0.02270560896611911,0.4150959059313051,0.23124181203342703,89.89634812813811,0,
2026-07-14 16:00:00,13.695916586776708,88.05257472970732,167.93653210961105,0.01269421027120509,0.4501992941975318,-0.5896845608163086,85.14985987515595,0,
2026-07-14 17:00:00,12.900938898951749,87.07082763929193,172.07594340598365,-0.9598365780988282,0.2256126596592541,0.08612719320551875,89.3118530044336,0,
2026-07-14 18:00:00,11.987753227153085,76.87218649245236,170.21801223186228,-0.006918873047118625,0.5917468334449639,0.3357655858645267,89.25415243869996,0,
2026-07-14 19:00:00,11.375339018201617,82.1493885357417,177.79377172793514,-0.3448638870320869,-0.5890204336881903,0.7640156796939164,91.87984091178922,0,
2026-07-14 20:00:00,13.147601327918236,83.14002391249151,164.20726126701646,-0.246561411199886,0.8336120557755685,0.4437519837070297,90.13669164342569,0,
2026-07-14 21:00:00,13.665984038995505,82.7678349231868,165.11517289991716,0.7218160017344071,0.7616193108561291,0.3804233271557389,91.87022141483975,0,
2026-07-14 22:00:00,16.975119733417806,79.74847423077293,156.2876470715096,-0.6282534471396282,0.36781099862287336,0.030042997307581806,92.11032039941668,0,
2026-07-14 23:00:00,17.7823902576776,80.34778793479708,148.5762683459471,0.40660259337398863,0.89089945438553,0.1941560027117248,96.46478603214942,0,
2026-07-15 00:00:00,19.17450280320746,84.87222964504276,146.94115454547364,-0.13948146516590426,-0.8283116038388869,0.6247524503530794,89.05411003414163,0,
2026-07-15 01:00:00,21.7491665191671,92.15774032180938,154.9911969168082,-0.1398800842479172,-0.2622240681313259,-0.6663886987398249,87.17693189800086,0,
2026-07-15 02:00:00,24.412931454275622,90.21800077297216,157.8534888774137,0.39518594802585566,-0.36765173034097615,-0.17471966360847796,34.381260172182365,1,comms_dropout
2026-07-15 03:00:00,25.093129696688372,86.68246224550218,160.6800307243616,0.17002564728444522,0.3607396618786716,-0.38628437437812035,87.59315991858136,0,
2026-07-15 04:00:00,26.105982834709085,93.18862057216393,160.28892075732963,0.2853064986097655,-0.5250703698010728,0.18957655936306206,94.44588230530961,0,
2026-07-15 05:00:00,27.971093821804423,75.58691602829494,168.9029886626378,0.48409233026643056,-11.162027954888732,0.6151110878253938,89.1503458831643,1,orientation_drift
2026-07-15 06:00:00,28.244966571108723,95.74382850186052,162.476398129845,-0.16565419159166136,0.6852680719983567,-0.29848714336053694,88.30327089637802,0,
2026-07-15 07:00:00,27.220463434941415,81.13106023755485,173.1187963442294,-0.30611836725387515,0.34760145004199966,-1.195152183734719,88.58605283654664,0,
2026-07-15 08:00:00,26.45716492465721,87.51792231190655,167.73270684036135,-0.542575263278899,0.14187551183075056,-0.20611037251223507,92.15525227041492,0,
2026-07-15 09:00:00,25.888904186850002,82.937184432802,156.85437812640626,-0.41270526498947757,-0.4939366704503746,0.4567368660087033,89.52675905030554,0,
2026-07-15 10:00:00,22.551915658502697,81.02659262139548,158.45395461475073,1.4745472126543626,-0.4234254830626823,0.26881495147493983,88.07499953960885,0,
2026-07-15 11:00:00,20.663088586443568,92.09822916240518,151.41559887409738,0.6223397903683934,0.6248094526483333,0.21409312390528806,94.99605575287059,0,
2026-07-15 12:00:00,19.281555778747677,82.66149399344062,151.59587255209618,-0.6755371831040107,0.3896745019526662,-0.13999665093723987,87.43149047801475,0,
2026-07-15 13:00:00,17.71600048746803,85.438424183141,161.87863313216604,-0.6612289783717851,-0.01950975968877206,-0.6395153681098932,90.10669822209898,0,
2026-07-15 14:00:00,16.310907565598082,82.26539710560412,150.6241376517711,0.24093303085924575,-0.20895477288294528,0.2576471608122337,91.95691845483069,0,
2026-07-15 15:00:00,15.818501967457186,83.84967023018288,164.717266019468,0.2736323986889835,-1.0129039365556884,-0.4171409050173124,85.10599466874878,0,
2026-07-15 16:00:00,13.929456392926545,81.0539824363791,166.51984409785547,0.2744419176586822,-0.5354262093422194,1.092048366690228,91.44078150421778,0,
2026-07-15 17:00:00,12.112654859724028,73.75540974761181,172.67521690803372,-0.12747789677684893,0.9557095435698617,0.285253604177258,86.83467697355866,0,
2026-07-15 18:00:00,11.98098379209731,84.9813340972357,171.06598314118844,-0.06272713000145011,-0.6402277855012334,-0.29032415127697553,92.46834834250201,0,
2026-07-15 19:00:00,11.270064025049622,77.70158795274808,165.55866986708733,0.1639397620796787,0.09473991061054032,-0.3056926236943141,87.11204696424308,0,
2026-07-15 20:00:00,13.053283633732093,72.88696348777904,165.7252383973557,0.042946503146665205,0.5037219865975993,-0.04647210330679414,92.07830709554658,0,
2026-07-15 21:00:00,14.054487111587436,79.32389028923767,160.16200633971363,-1.1096501863737676,-0.6274613340011462,-0.11975096101087489,93.31749919888414,0,
2026-07-15 22:00:00,16.322718560338092,90.00379895317155,165.380035692993,-0.11489981528759691,0.09235523739054165,0.5584168877649771,92.58430957689842,0,
2026-07-15 23:00:00,17.102216695627472,87.95701348505483,155.2829391454102,-0.4257032171301568,0.4689577687553275,0.09320808487202316,90.75394994471431,0,
2026-07-16 00:00:00,20.5193465142412,83.25673932796072,159.50595342876508,0.08760570945425603,0.006249660953625167,-0.36581586945426403,89.30609717121091,0,
2026-07-16 01:00:00,23.603291273822617,84.54780670392037,154.87307683297698,1.492629501301705,1.4342015278333842,0.9452203425778913,88.27074127099547,0,
2026-07-16 02:00:00,23.89123985154309,85.89182474391306,156.45796616544754,0.1837408327371522,-0.8342996294390976,0.024654165760111316,94.41310407245132,0,
